x,y,lon,lat,t,V_MAT,V_CVI,V_LOS,V_EOS,V_SOS
2644.92682936056,9669.966036330046,90.75,74.75,1,-10.173604011535645,-1.8869457244873047,-2.5319712162017822,-1.1419702768325806,-2.8100099563598633
4146.209873281544,8804.14117295786,84.25,64.75,1,-23.472742080688477,-28.844743728637695,-12.835415840148926,-10.888608932495117,-15.035802841186523
3304.99013143088,9432.339650186912,89.75,70.75,1,-14.146573066711426,0.3179808557033539,-42.960262298583984,-14.011445045471191,1.0314093828201294
5011.082197356248,8740.79289447705,91.25,60.25,1,1.6272772550582886,-4.904025077819824,-0.6797869801521301,-1.2437756061553955,-0.4714081287384033
3371.6157594976175,10081.22686577675,107.25,70.75,1,1.3414933681488037,5.3338775634765625,0.5419979095458984,-2.173443078994751,-1.8035227060317993
4420.188637234762,8341.582582980089,79.25,61.75,1,-9.006163597106934,-0.21700194478034973,0.2632814645767212,0.11845937371253967,0.3944922983646393
3039.653308833805,9468.001935853858,88.25,72.25,1,-23.712255477905273,-0.29809170961380005,6.239743232727051,27.90696907043457,-34.25846862792969
2891.9831563189837,9177.89767052542,78.75,72.25,1,-22.45030975341797,0.6230376362800598,0.07848740369081497,1.3021878004074097,-3.7527801990509033
2962.6107923927602,9296.671939973716,82.75,72.25,1,-24.443275451660156,-0.2528325319290161,-1.1639516353607178,6.173134803771973,-12.702244758605957
2754.866285175413,10860.127371270262,127.75,72.25,1,2.2273426055908203,1.0179743766784668,1.1801036596298218,11.474617958068848,0.2763790190219879
3935.012707434603,9373.837464423728,93.75,67.25,1,-4.005688667297363,-1.1423234939575195,-2.437908887863159,8.921435356140137,-14.699515342712402
4757.5600997022775,10233.796331231657,115.75,62.75,1,13.783845901489258,0.6214216947555542,-17.202226638793945,-14.953841209411621,-9.669228553771973
4227.2829596071415,10228.149767402736,113.75,65.75,1,14.832141876220703,4.31211519241333,-4.91955041885376,-17.181087493896484,0.6872289776802063
2935.1997586158286,9789.547841476397,96.75,73.25,1,-14.44221019744873,-8.996822357177734,-7.618441581726074,-0.05902590975165367,-8.856911659240723
3698.0666624696432,9240.023223761993,88.75,68.25,1,-8.390677452087402,-11.497920989990234,-3.624851703643799,0.9216673970222473,-9.206616401672363
3426.884368918189,9528.977526375427,93.25,70.25,1,9.1674041748046875,3.804032564163208,3.7668843269348145,-6.016882419586182,17.015274047851563
4529.20978461519,10016.760969794255,110.75,64.25,1,6.517028331756592,7.039158821105957,12.633913040161133,10.395088195800781,18.22284698486328
4261.149366115351,10421.682362389312,117.75,65.25,1,9.586862564086914,6.016021728515625,7.447558403015137,6.399325370788574,5.1761980056762695
4339.107222557025,10108.930612931477,111.75,65.25,1,6.4903364181518555,-1.9892683029174805,2.9702296257019043,3.1507678031921387,1.3697614669799805
3994.287393346117,9651.01206857584,100.25,67.25,1,-2.976762533187866,0.11622249335050583,0.01073252409696579,0.0714113712310791,-0.011189805343747139
4463.788025066541,10341.028012592966,116.75,64.25,1,15.201452255249023,9.139799118041992,-3.751824140548706,-0.3175250291824341,-5.94903039932251
4184.3049624550995,9853.53370145693,105.75,66.25,1,-7.577692031860352,1.9296115636825562,2.3583600521087646,32.05678939819336,-7.801208019256592
5095.058258449451,9190.88740379784,99.25,60.75,1,7.930196285247803,4.290770053863525,-0.7419734597206116,-17.91866683959961,1.2462220191955566
3192.1419036095035,11247.271981042137,134.75,68.25,1,14.024046897888184,51.59244155883789,15.009678840637207,-1.0276068449020386,13.494152069091797
2318.235759154366,10063.033397096673,102.75,76.75,1,-0.5753670930862427,0.5402634143829346,-0.24224650859832764,3.012532949447632,-1.3556979894638062
2979.863879521056,10268.583637749261,111.25,72.75,1,-5.047735691070557,18.470138549804688,15.674701690673828,-2.5702788829803467,-15.586111068725586
2848.6683687472105,11086.777198484182,132.75,70.75,1,1.1455096006393433,5.367970943450928,2.2895302772521973,-0.9318399429321289,4.310139179229736
2904.4991394542026,10644.765721134792,121.75,72.25,1,-1.378024935722351,-2.613027572631836,-4.189354419708252,-2.532823324203491,-6.053544521331787
3736.098652210698,9766.576673062511,101.25,68.75,1,-17.278963088989258,-0.5981471538543701,1.8136996030807495,3.7252378463745117,0.5067189335823059
3359.838154721002,10453.64066421611,116.75,70.25,1,4.5593767166137695,-3.7081892490386963,2.2540717124938965,-8.238648414611816,-2.564986228942871
4278.559982499673,11339.869880723592,134.25,62.25,1,36.90208435058594,-4.627306938171387,-33.25613021850586,-42.695369720458984,-21.855581283569336
2500.594459254952,9974.63404881869,100.25,75.75,1,-8.129578590393066,-2.0157957077026367,-1.7863000631332397,0.5751277804374695,-31.2587947845459
5246.189984268317,9489.221413212768,105.25,60.25,1,27.692785263061523,-1.2980791330337524,0.5037973523139954,1.969404935836792,-0.2320995181798935
2956.340834193188,10845.504731444978,126.75,71.25,1,-1.8727924823760986,-4.356940269470215,-3.1195080280303955,0.1260211318731308,-9.1627960205078125
3351.8586072082953,11069.790686172488,130.75,68.25,1,10.828887939453125,2.1364755630493164,1.6511210203170776,1.1830741167068481,2.3715837001800537
3043.8438778822597,10854.759456724922,126.75,70.75,1,6.040129661560059,0.2527915835380554,-2.1792690753936768,-1.1735836267471313,-2.8205201625823975
2889.486134251112,9568.56060231888,89.75,73.25,1,-21.346336364746094,-1.990633249282837,-2.5220189094543457,2.961660623550415,-6.755080699920654
4020.102961030054,8923.480141989174,85.25,65.75,1,-19.2269229888916,-10.420942306518555,7.799909591674805,5.63878870010376,-0.6489510536193848
2725.754933457214,9632.555620338875,90.25,74.25,1,-24.137908935546875,4.225945472717285,8.634564399719238,3.3627169132232666,-99.83887481689453
4467.447313104739,11218.583984547407,132.25,61.75,1,38.88718032836914,-3.9856066703796387,-8.81932258605957,-2.6951563358306885,-10.7922945022583
4888.07351261569,10406.64421357409,119.25,61.75,1,21.430570602416992,-0.700954258441925,0.3893999457359314,-0.21215735375881195,0.5089173316955566
3296.000449801527,9906.36640345369,102.25,71.25,1,15.134590148925781,-0.8853322863578796,-1.707647681236267,-3.876265525817871,3.3979604244232178
2669.2336602844275,10847.302282404995,127.75,72.75,1,3.3251583576202393,0.6575632095336914,-2.4989027976989746,0.6613330841064453,-2.4355766773223877
3945.7619102849694,11034.238762867999,129.25,65.25,1,11.837911605834961,0.18336237967014313,-1.3030056953430176,1.6335574388504028,-1.6259102821350098
4778.401627489687,8684.084173089217,88.25,61.25,1,-0.3275814354419708,20.19752311706543,11.600212097167969,13.58879280090332,5.740989685058594
4273.105004214409,9782.121956812698,104.75,65.75,1,-4.9712982177734375,-4.051880359649658,2.803847074508667,4.1054301261901855,-9.142851829528809
4673.815049730847,9367.128236995915,99.25,63.25,1,1.833869218826294,3.8100879192352295,3.570626735687256,6.7238874435424805,0.25385791063308716
3366.7899063689133,10927.830419208918,127.75,68.75,1,-0.127971351146698,0.007544605061411858,-0.2626591920852661,0.012169050984084606,-1.3028233051300049
3768.1289566050327,9434.665425076972,93.75,68.25,1,-18.844573974609375,0.6574376225471497,-2.3234496116638184,5.159024238586426,0.5791653394699097
3871.3365265424372,8847.180692955144,82.25,66.25,1,-26.04871368408203,-2.8486721515655518,-4.771883487701416,-0.32220759987831116,-0.18973620235919952
3613.512307140875,10206.754366205108,111.25,69.25,1,-3.696950912475586,-0.861841082572937,0.6893371939659119,0.8462827801704407,-2.973550319671631
4370.549381610645,9276.714073107854,95.25,64.75,1,-4.142421722412109,-5.966779708862305,-6.266705513000488,3.3306193351745605,-21.656829833984375
2587.9049243011236,9991.23682833619,101.25,75.25,1,-4.122358322143555,-0.4981398284435272,3.9089174270629883,-2.114332675933838,1.2083730697631836
3925.2949981496627,8517.64108302246,76.75,64.75,1,-20.743812561035156,-22.46573257446289,18.083219528198242,17.492765426635742,18.22341537475586
4146.229725323863,8401.523257523186,77.25,63.25,1,-21.57666015625,-1.9532794952392578,-2.33331036567688,-7.309571743011475,5.039466857910156
4143.105057185591,9462.633103617256,97.25,66.25,1,-6.205389976501465,-7.141056060791016,-5.331399440765381,11.030037879943848,-9.764378547668457
5141.440831786821,10449.052144841731,120.75,60.25,1,18.399805068969727,0.18452218174934387,5.353923797607422,3.746924638748169,3.0195958614349365
4632.48940215923,8969.254914759693,91.75,62.75,1,-1.4968149662017822,-3.547457695007324,-2.1636106967926025,0.6131312847137451,-2.6105830669403076
2753.7940938629768,9766.20384173993,94.75,74.25,1,-9.903107643127441,-0.6907267570495605,-1.9183708429336548,-2.453996181488037,0.8278713822364807
4066.9618240037985,9536.006748577654,98.25,66.75,1,-14.591787338256836,-2.7188286781311035,-5.756061553955078,16.15130043029785,-10.485099792480469
3658.4488856160397,8982.104104864411,82.75,67.75,1,-28.307004928588867,-25.978227615356445,-14.184368133544922,-24.25090789794922,-9.908906936645508
5087.436871316978,9164.237978458374,98.75,60.75,1,8.25121021270752,2.3380186557769775,-0.15693679451942444,-14.798213005065918,1.3001599311828613
2932.7158189586603,10070.3808352882,105.25,73.25,1,-9.28447151184082,3.3302059173583984,12.805477142333984,-0.01936260238289833,8.197370529174805
3649.4783666212875,9932.52828143921,104.75,69.25,1,-4.766670227050781,-2.164806842803955,-1.505223035812378,2.2183620929718018,-3.5163681507110596
4431.783495290567,10665.51658126084,122.75,63.75,1,12.261380195617676,1.0935275554656982,-0.7005894184112549,3.488978385925293,-15.846565246582031
4451.634561527344,9857.430932387531,107.25,64.75,1,3.8510067462921143,11.660538673400879,20.45824432373047,14.674816131591797,20.574981689453125
4648.453074520019,9268.431958209496,97.25,63.25,1,0.9018281698226929,-0.11639650166034698,1.0478698015213013,0.0017706630751490593,2.682805299758911
3624.8163419861353,10459.976671748738,117.25,68.75,1,12.536162376403809,4.319175720214844,-4.428102970123291,-24.056352615356445,3.3984365463256836
4296.817764408167,8887.651026378011,87.25,64.25,1,-15.4954252243042,0.1574450135231018,-8.736614227294922,12.307195663452148,-48.408382415771484
3405.4146300939183,10554.874897447293,119.25,69.75,1,0.3936445415019989,-12.209514617919922,-11.769891738891602,-11.197518348693848,-6.532895088195801
3904.908036531637,8750.424721766056,80.75,65.75,1,-25.40346908569336,-2.570103168487549,4.950484752655029,1.8311681747436523,8.513917922973633
4266.204074981673,8413.573357812746,78.75,62.75,1,-13.35476016998291,-0.24011965095996857,-0.8347331285476685,-29.099285125732422,0.807183563709259
2584.7664952267387,10035.179487773741,102.75,75.25,1,-10.702165603637695,-5.457258701324463,6.626101016998291,0.7149401903152466,2.197038412094116
4384.038817079401,8301.817437391299,78.25,61.75,1,-10.22111701965332,-1.8664319515228271,16.27345848083496,-0.10924801230430603,18.941783905029297
2708.2294023394406,9574.519903224573,88.25,74.25,1,-9.3217010498046875,-4.421045780181885,-2.530761241912842,0.08189424872398376,-36.47246551513672
2733.3651787508434,9661.899575399219,91.25,74.25,1,-21.615556716918945,0.09472287446260452,-0.509142279624939,0.6219975352287292,-7.042157173156738
2912.597390625195,10902.374389168937,128.25,71.25,1,2.5892231464385986,-0.31526491045951843,-0.8240129351615906,0.10812251269817352,-11.584912300109863
5047.518006930605,9388.657312103283,102.25,61.25,1,8.03157901763916,-1.5695358514785767,-0.8817300200462341,-5.410757541656494,1.0504823923110962
2967.970184716235,9527.01152862534,89.25,72.75,1,-23.876787185668945,1.972456693649292,1.2601810693740845,12.984420776367187,-32.888153076171875
4409.139422517802,8912.567013254633,88.75,63.75,1,-2.6386966705322266,-0.06371656805276871,0.19304732978343964,4.863513946533203,-1.0126597881317139
2998.3883227540946,10462.729662479167,116.75,72.25,1,-1.5619335174560547,-9.90602970123291,-11.67975902557373,-0.3947151303291321,-15.847872734069824
4522.218417394943,10438.119615479392,118.75,63.75,1,17.301939010620117,5.653728008270264,0.8307533860206604,3.2293200492858887,-4.064844608306885
3311.031572365528,9449.72534738201,90.25,70.75,1,-20.465173721313477,3.653463363647461,-17.63149642944336,-15.995166778564453,-2.6231613159179687
2490.6975501102474,10087.922253016695,104.25,75.75,1,-1.6351221799850464,-0.1552235633134842,0.07390753924846649,-0.1168871819972992,0.00810218509286642
3658.1703145832175,10590.927689426342,120.25,68.25,1,3.611884593963623,-0.18889063596725464,-1.751766324043274,-3.110935926437378,-0.2477426677942276
4273.2775594652885,9265.42278431396,94.25,65.25,1,-3.750711441040039,-3.5386645793914795,-1.643820881843567,1.2957525253295898,-3.5153703689575195
4274.933965758102,11096.257123318244,130.25,63.25,1,30.063739776611328,-0.4348515570163727,-2.2650697231292725,-6.973540306091309,-1.2988938093185425
3557.7534586587553,9770.582703907872,100.25,69.75,1,-20.339441299438477,-2.923006534576416,-6.195639610290527,1.738357424736023,-8.734423637390137
5079.869351327131,9725.722539840412,108.25,61.25,1,26.10811424255371,4.501217365264893,3.4127399921417236,-15.702834129333496,7.9698486328125
3626.3785044888205,10142.76567659983,109.75,69.25,1,-5.087245941162109,-2.446911334991455,-2.0418500900268555,6.388570785522461,-8.085695266723633
4011.2621771637073,9321.290259622077,93.25,66.75,1,-6.606875896453857,-3.6032419204711914,-3.8269217014312744,2.338383197784424,-24.040054321289063
3054.6071338013267,10963.971204467845,129.25,70.25,1,-11.591310501098633,-0.37440356612205505,2.5701372623443604,7.528290271759033,0.9638260006904602
4271.866378762249,9903.48139768001,107.25,65.75,1,-0.6483842134475708,-12.402792930603027,2.4247756004333496,4.491941928863525,-12.340973854064941
5042.37309913431,9361.473898705002,101.75,61.25,1,6.251015663146973,9.340662002563477,4.243975639343262,5.722880840301514,3.5815134048461914
3875.3379966662374,8463.882770990993,75.25,64.75,1,-16.602497100830078,-9.603313446044922,24.37262725830078,16.474884033203125,27.782703399658203
4775.131297809163,9409.98679842875,100.75,62.75,1,2.776841878890991,4.530152797698975,2.3484954833984375,1.5696923732757568,2.3462910652160645
3243.183576696718,10517.105878570024,118.25,70.75,1,8.140985488891602,-5.4968976974487305,5.80524206161499,-4.32996940612793,0.12023370712995529
2348.3272069399304,10302.832218777023,111.75,76.25,1,4.7227559089660645,0.3695485591888428,0.1249852180480957,-0.30718711018562317,0.5858426690101624
3898.866678022324,9057.96512566454,86.75,66.75,1,-22.147436141967773,-4.061411380767822,-9.624387741088867,6.2746076583862305,-24.948942184448242
3203.9948056173707,9049.933514068636,79.25,70.25,1,-33.1096076965332,24.2723445892334,21.265804290771484,5.179976463317871,-0.8218879699707031
4192.13187456903,8580.86003046119,80.75,63.75,1,-29.706369400024414,3.5121231079101562,10.341668128967285,11.212098121643066,8.765013694763184
4657.93996648275,10757.246214840905,124.75,62.25,1,32.831382751464844,-3.796922445297241,-12.204155921936035,-13.891579627990723,-11.238758087158203
4606.1145214939825,10452.91945250806,119.25,63.25,1,42.978919982910156,-7.536316394805908,-8.188560485839844,-2.5755624771118164,-12.238365173339844
3734.5674028621243,9745.852521026367,100.75,68.75,1,-15.230745315551758,-3.4632034301757812,-0.4517349898815155,1.1523016691207886,-4.290616989135742
4615.786086512882,10424.060728350592,118.75,63.25,1,33.698646545410156,-1.3348215818405151,-6.795032978057861,0.35228613018989563,-21.47820472717285
3375.9393421873697,9008.180928240605,80.25,69.25,1,-25.51458168029785,0.04673786833882332,1.8903181552886963,11.266324996948242,-12.629230499267578
4818.019167820415,11114.478992793176,130.75,60.25,1,20.728187561035156,-1.4378188848495483,-37.63547134399414,17.563684463500977,5.246675491333008
3475.286190789939,8864.123863757839,78.25,68.25,1,-17.792856216430664,-0.0915566012263298,-0.11048801243305206,-0.8178644776344299,0.24602507054805756
2889.86368013187,10273.995806253699,111.25,73.25,1,-7.197089195251465,-2.389356851577759,-3.5711915493011475,0.23694199323654175,-7.491790771484375
5186.17836940256,9180.385849996987,99.75,60.25,1,10.094594955444336,2.371983528137207,2.588580369949341,-4.195054054260254,5.8415374755859375
3808.1409377686064,10446.063342984791,117.25,67.75,1,6.299541473388672,-0.9288809895515442,7.145534038543701,-0.05735474079847336,-0.04906121641397476
2974.690746825758,10286.206541361265,111.75,72.75,1,-4.589595794677734,13.154354095458984,18.868186950683594,-2.2055962085723877,-11.678112030029297
4045.862459481386,10718.698184326138,123.25,65.75,1,19.89078712463379,2.9950006008148193,1.4906562566757202,1.5353951454162598,1.4194247722625732
4729.2571816199425,8772.558494284485,89.25,61.75,1,-2.588599920272827,-1.199955940246582,-0.15320584177970886,-0.7241004109382629,-0.022182384505867958
2926.6295861252283,9084.156841092203,76.75,71.75,1,6.710726261138916,1.8109098672866821,2.6993753910064697,5.587053298950195,-2.7187235355377197
3457.6318953521127,9677.625079209938,97.25,70.25,1,12.031834602355957,1.866799235343933,1.7554186582565308,-6.237893104553223,23.374263763427734
2577.6993549005115,10094.097303693463,104.75,75.25,1,-7.279232978820801,2.1813690662384033,1.2116411924362183,-0.585030734539032,2.9630680084228516
3328.5014932780928,9263.847233569648,85.75,70.25,1,-26.602115631103516,0.026463406160473824,5.186587810516357,13.761460304260254,-2.105924606323242
3082.468773912996,10653.606063434829,121.75,71.25,1,5.304576396942139,-0.7037268280982971,-0.023600630462169647,0.9489937424659729,0.44635942578315735
2229.461404509133,10070.7010697977,102.75,77.25,1,0.21407181024551392,0.26485684514045715,0.19591233134269714,0.029267461970448494,0.21333816647529602
2557.2701459342093,10197.894553632783,108.25,75.25,1,-6.0857672691345215,-0.884956955909729,-1.5981359481811523,-1.8476626873016357,-0.8625583648681641
3784.4697707175096,8868.315724846756,81.75,66.75,1,-23.61516571044922,-0.13237270712852478,-3.664599895477295,-8.571744918823242,-1.1752361059188843
3993.5272756304116,8473.177270885017,76.75,64.25,1,-20.575096130371094,-3.8210721015930176,2.1151251792907715,2.320862054824829,-1.07130765914917
4678.703791695972,8262.78692341865,80.75,60.25,1,-3.4285993576049805,-0.5475939512252808,-5.001326560974121,3.1650140285491943,-6.5661845207214355
4942.654391067102,8620.448270565497,88.75,60.25,1,5.3815460205078125,1.667198896408081,-0.025395462289452553,32.90998458862305,0.19832950830459595
4405.735813549111,10221.893483027741,114.25,64.75,1,17.012598037719727,3.1349270343780518,5.936493873596191,3.1774349212646484,5.638838291168213
2846.481781529546,9792.907056420374,96.25,73.75,1,-16.554994583129883,-0.9926230907440186,-1.6881006956100464,-0.6678499579429626,-2.5795087814331055
4120.688569093134,9374.788376314877,95.25,66.25,1,-5.430310249328613,-7.0328755378723145,-5.000448226928711,2.012057304382324,-12.507091522216797
3053.7100667049845,10316.866954090076,112.75,72.25,1,-3.6013715267181396,12.716574668884277,6.696447372436523,-3.384913206100464,3.372687816619873
3646.900501501299,9768.503484843879,100.75,69.25,1,-11.064350128173828,-1.9123930931091309,-0.5135601758956909,2.4529449939727783,-4.6647725105285645
4078.0698312144273,9602.3473679683,99.75,66.75,1,1.1244176626205444,-0.527376115322113,-2.4025111198425293,6.927908897399902,-1.5052621364593506
3245.5808855543946,10266.50353945917,111.75,71.25,1,-5.165648937225342,-2.2650771141052246,4.130693435668945,66.4778060913086,-3.4746720790863037
4008.7959162236702,8373.229775009786,75.25,63.75,1,-18.024824142456055,2.270139455795288,5.127041816711426,-5.543422222137451,19.28224754333496
4835.2355511415535,8458.839230591899,85.25,60.25,1,-1.0508723258972168,-0.6828388571739197,-7.62654972076416,-10.060369491577148,-3.6252832412719727
4540.303639988691,9730.233397139473,105.25,64.25,1,2.7476749420166016,10.935437202453613,20.007041931152344,14.71801471710205,27.918947219848633
3274.9914049386466,11159.08913694087,132.75,68.25,1,16.32503318786621,0.04390657693147659,10.380013465881348,16.48702621459961,2.6881284713745117
4724.324865564554,9208.638549008534,96.75,62.75,1,1.7191739082336426,0.17976737022399902,-21.049667358398437,-36.27078628540039,-5.495217323303223
3771.951339057659,8587.408036140294,76.25,65.75,1,-20.486690521240234,0.3945348858833313,2.9080333709716797,-1.920535683631897,9.103743553161621
2653.5695173410522,10161.843691166958,107.25,74.75,1,-6.3684916496276855,-0.27182838320732117,-1.3853951692581177,-1.65568208694458,1.4234405755996704
4090.560150897201,9714.768120356865,102.25,66.75,1,11.787761688232422,-4.581970691680908,-0.615616500377655,44.06569290161133,1.274992823600769
4351.131667682496,11248.344921446136,132.75,62.25,1,44.363624572753906,-1.1331417560577393,-10.735881805419922,-1.1143893003463745,-19.37015151977539
3745.6230528040833,8962.412695320894,83.25,67.25,1,-26.801109313964844,-8.299365043640137,-3.1707029342651367,-2.419440984725952,-3.756936550140381
2401.670495320223,10095.693296313886,104.25,76.25,1,5.134213447570801,-1.6289637088775635,1.0844701528549194,-0.148799866437912,2.8046536445617676
4699.933526922089,10438.478340231432,119.25,62.75,1,33.269351959228516,0.33886849880218506,40.01326370239258,7.0846052169799805,-77.22354888916016
4129.529546971895,10536.597669301622,119.75,65.75,1,14.535320281982422,14.016875267028809,11.078349113464355,-2.5969293117523193,16.583412170410156
4538.208274050039,8787.908652681697,87.75,62.75,1,-12.72242259979248,-0.03405560180544853,1.510520339012146,-1.0559509992599487,1.772310495376587
3819.1728196547947,10630.63609794247,121.25,67.25,1,6.048650741577148,0.5791968107223511,5.706231117248535,4.617038249969482,23.586721420288086
2923.9444867790717,10427.518994130523,115.75,72.75,1,-1.5656603574752808,-1.4555963277816772,-7.036982536315918,-0.4715960919857025,-15.76557445526123
3472.141843099918,9830.706434274989,101.25,70.25,1,5.8606858253479,3.3738515377044678,-46.95712661743164,-15.727603912353516,-44.264469146728516
4000.684453405538,10403.943440806765,116.75,66.75,1,16.509862899780273,12.98427677154541,12.430419921875,1.8002302646636963,21.295448303222656
4642.627944388897,10787.883412942436,125.25,62.25,1,32.91584014892578,0.9357967376708984,-11.221598625183105,-9.659372329711914,-10.361527442932129
4019.6142871950674,8628.704716671897,79.75,64.75,1,-23.603185653686523,0.23726709187030792,6.895424842834473,2.8507509231567383,7.258898735046387
3436.6318466402045,10208.444159642737,110.75,70.25,1,-1.779686689376831,0.00901565421372652,1.4375334978103638,2.2638652324676514,-1.2313514947891235
3805.571949644365,9597.03101271526,97.75,68.25,1,-12.499844551086426,-1.5351313352584839,-9.975471496582031,6.367241382598877,3.793950080871582
4607.674946415157,9499.158885442492,101.25,63.75,1,3.330299139022827,3.4628727436065674,5.286438465118408,-4.513045310974121,14.113887786865234
4272.7981276728615,9879.037668414643,106.75,65.75,1,-1.129330039024353,-2.047179937362671,3.9522831439971924,3.690722942352295,-5.713810443878174
4146.422948839299,10193.5383668828,112.75,66.25,1,1.830641508102417,3.39528226852417,2.9569618701934814,3.9516775608062744,-1.9514832496643066
3541.924350154759,10443.898296993571,116.75,69.25,1,3.382685661315918,0.38777419924736023,0.5532330274581909,3.1693968772888184,5.411050796508789
4031.736478881014,8943.32109393134,85.75,65.75,1,-13.439268112182617,-2.567086935043335,17.492931365966797,27.356721878051758,9.085026741027832
2852.4013468216835,9983.846011582005,102.25,73.75,1,-7.196369647979736,-3.873131513595581,-5.762779712677002,-1.9463939666748047,-10.05243968963623
4437.698706234676,9196.359941831288,94.25,64.25,1,-3.6224474906921387,-5.129645824432373,-2.1522977352142334,9.938383102416992,-12.710334777832031
3565.9119121888816,9162.920923819582,85.75,68.75,1,-25.74783706665039,-5.176149845123291,-8.262612342834473,1.7464520931243896,-9.853659629821777
3036.356495377799,11097.726554085428,132.25,69.75,1,0.721847653388977,130.88966369628906,21.790029525756836,0.17343690991401672,3.9893245697021484
4175.959279023111,9255.265415576208,93.25,65.75,1,-4.681185245513916,-1.8151936531066895,-1.73512601852417,1.5308984518051147,-3.0653979778289795
4626.812119524688,10818.547579582359,125.75,62.25,1,37.5237922668457,1.597080111503601,-8.65983772277832,-3.8107025623321533,-12.087642669677734
4355.62698834606,9231.26341706366,94.25,64.75,1,-2.9742867946624756,-1.514705777168274,-0.5162649154663086,6.282887935638428,-6.848084449768066
4188.990865647409,10607.301970796694,121.25,65.25,1,19.794551849365234,0.4818662703037262,6.746321678161621,-0.7255608439445496,1.0406256914138794
3677.0527666547314,10304.546749959385,113.75,68.75,1,-0.2310202717781067,-17.715532302856445,45.936092376708984,-6.1980767250061035,-12.47616958618164
3332.9248567252894,9520.041528237489,92.25,70.75,1,22.791337966918945,2.3178517818450928,-7.846355438232422,-11.450435638427734,-26.96630859375
4349.960396490672,10032.207481924037,110.25,65.25,1,6.210344314575195,1.7777347564697266,3.331028938293457,13.12694263458252,-6.730766773223877
4374.247870431263,11217.749705670312,132.25,62.25,1,50.75241470336914,1.2896862030029297,-25.090858459472656,-15.723309516906738,-9.482680320739746
4646.094667911453,8351.907359200552,81.75,60.75,1,-3.93768310546875,3.1201705932617187,19.92050552368164,-27.049388885498047,15.366907119750977
4713.818516163637,9622.674909886757,104.25,63.25,1,7.958506107330322,18.992111206054688,15.88472843170166,20.034408569335938,10.08625316619873
3762.041354452478,10316.750267404912,114.25,68.25,1,0.6243913769721985,-9.048711776733398,-5.664779186248779,-13.427066802978516,-14.49974250793457
5127.902606212947,9326.419110211378,101.75,60.75,1,8.601701736450195,0.7894436120986938,3.230642080307007,-5.7434611320495605,3.8682446479797363
3708.2975969765052,9562.787221557182,96.25,68.75,1,-10.686494827270508,-0.3600504398345947,-9.800211906433105,2.0131192207336426,4.414560794830322
4623.629572313426,9625.808845057247,103.75,63.75,1,2.812476634979248,16.904129028320313,14.346941947937012,16.16592788696289,10.152610778808594
3633.282558273171,9648.366629219212,97.75,69.25,1,19.468608856201172,19.183422088623047,-4.773984909057617,-0.16830089688301086,-118.7867202758789
3346.9127933543614,9573.568117907902,93.75,70.75,1,13.818382263183594,-0.5418253540992737,-4.141161918640137,-10.643282890319824,2.3580925464630127
3647.696147658937,11287.928169498002,134.25,65.75,1,-11.28559398651123,-11.172002792358398,-5.3066558837890625,-4.962250709533691,-2.5484185218811035
4266.622740890236,8680.748135045313,83.25,63.75,1,-17.507312774658203,-0.4141002595424652,1.7554835081100464,-0.5483010411262512,-1.3150413036346436
4329.993729567863,10160.440539437373,112.75,65.25,1,14.015209197998047,-3.3438808917999268,13.152860641479492,12.837553024291992,-1.2929763793945313
4744.3533383992835,11085.947298008172,130.25,60.75,1,55.88433837890625,-14.273585319519043,98.996795654296875,0.23976513743400574,66.95799255371094
3006.0453598317463,9202.896963683175,80.75,71.75,1,-32.8746452331543,3.3884618282318115,1.7242850065231323,16.53071403503418,-4.314002990722656
4802.181226307521,8414.135023812976,84.25,60.25,1,-2.514732837677002,0.8503944873809814,-1.056274652481079,7.232027053833008,-1.8963984251022339
3820.650008738517,9094.276110434797,86.75,67.25,1,-20.605609893798828,-8.764756202697754,-4.15325403213501,14.800477027893066,-6.241154670715332
4452.0483292375075,9781.535734920928,105.75,64.75,1,2.3504536151885986,7.913266181945801,9.2010040283203125,3.720909833908081,29.307735443115234
3525.2766363108835,9557.953554310778,94.75,69.75,1,4.413736343383789,2.4720399379730225,4.505581855773926,-1.0607322454452515,9.544281959533691
4832.320640488958,10769.054109068271,125.25,61.25,1,33.72121810913086,-20.06964111328125,46.485633850097656,-3.5999696254730225,60.744815826416016
3716.0418326905756,9602.910867160785,97.25,68.75,1,-8.588056564331055,-4.688075065612793,-13.568196296691895,-0.6578447222709656,-7.345702171325684
4762.6315212026575,10513.562310786047,120.75,62.25,1,26.38542938232422,-6.190587043762207,-32.84400177001953,-17.806425094604492,-12.602770805358887
4853.4562881710635,8640.796885015667,88.25,60.75,1,2.7147700786590576,-2.0860745906829834,3.3591504096984863,11.486425399780273,-10.876608848571777
4709.519845535888,10409.029542419672,118.75,62.75,1,24.807201385498047,-0.3015056550502777,-15.040348052978516,-1.5314390659332275,-15.316581726074219
2940.523536707041,9854.555414785693,98.75,73.25,1,-15.17619800567627,1.3584433794021606,0.6094556450843811,-2.328143358230591,-38.105228424072266
4487.1030333509525,9360.039449684511,97.75,64.25,1,-2.123844623565674,-8.14968490600586,-1.3100427389144897,4.407877445220947,-4.937913417816162
4501.78132602415,11033.613747475129,129.25,62.25,1,51.98579406738281,-4.155195713043213,-4.057100296020508,-11.197311401367188,-2.9749181270599365
