x,y,lon,lat,t,V_MAT,V_CVI,V_LOS,V_EOS,V_SOS
2754.866285175413,10860.127371270262,127.75,72.25,21,7.827740669250488,3.9903039932250977,8.896419525146484,-152.5615234375,4.425029277801514
2754.866285175413,10860.127371270262,127.75,72.25,22,9.170920372009277,3.4237072467803955,9.118885040283203,-75.4083023071289,6.760775089263916
2754.866285175413,10860.127371270262,127.75,72.25,23,7.500020503997803,1.793312907218933,6.574775218963623,-13.970017433166504,7.934668064117432
2754.866285175413,10860.127371270262,127.75,72.25,24,5.945113182067871,0.09490451216697693,4.904054641723633,-28.235868453979492,7.6150994300842285
2754.866285175413,10860.127371270262,127.75,72.25,25,0.9421049356460571,-1.4703782796859741,2.3324997425079346,-64.38680267333984,6.095098972320557
3935.012707434603,9373.837464423728,93.75,67.25,1,-4.005688667297363,-1.1423234939575195,-2.437908887863159,8.921435356140137,-14.699515342712402
3935.012707434603,9373.837464423728,93.75,67.25,2,0.2190820425748825,-2.2488276958465576,-7.204112529754639,0.6891704201698303,-15.3623685836792
3935.012707434603,9373.837464423728,93.75,67.25,3,-1.6671297550201416,-3.16489315032959,-11.006254196166992,-1.9680166244506836,-20.192869186401367
3935.012707434603,9373.837464423728,93.75,67.25,4,7.725667953491211,-3.349212884902954,-11.091832160949707,-3.13273024559021,-18.996309280395508
3935.012707434603,9373.837464423728,93.75,67.25,5,5.068150043487549,-2.3998663425445557,-8.071541786193848,-3.724196195602417,-12.179730415344238
3935.012707434603,9373.837464423728,93.75,67.25,6,7.977008819580078,-0.7654429078102112,-4.655538082122803,-5.290033340454102,-4.029694557189941
3935.012707434603,9373.837464423728,93.75,67.25,7,7.421538352966309,0.8568070530891418,-2.880838394165039,-1.8012101650238037,-3.834988594055176
3935.012707434603,9373.837464423728,93.75,67.25,8,1.938345193862915,3.85099196434021,-0.13471882045269012,4.596807956695557,-4.102715969085693
3935.012707434603,9373.837464423728,93.75,67.25,9,-2.565850257873535,6.010148525238037,1.6254914999008179,10.500246047973633,-5.427422523498535
3935.012707434603,9373.837464423728,93.75,67.25,10,-3.6577134132385254,8.918508529663086,8.54988956451416,12.74957275390625,5.406440734863281
3935.012707434603,9373.837464423728,93.75,67.25,11,-5.955689430236816,12.029109001159668,20.025667190551758,17.0596866607666,22.17792320251465
3935.012707434603,9373.837464423728,93.75,67.25,12,-4.908031940460205,15.088363647460938,31.26710319519043,21.11196517944336,38.76872634887695
3935.012707434603,9373.837464423728,93.75,67.25,13,-6.601393699645996,16.01006317138672,37.24482727050781,26.912569046020508,44.724979400634766
3935.012707434603,9373.837464423728,93.75,67.25,14,0.2448495775461197,15.29915714263916,38.158653259277344,28.44568634033203,45.15838623046875
3935.012707434603,9373.837464423728,93.75,67.25,15,-2.556055784225464,13.200309753417969,36.23878860473633,27.60744285583496,42.245574951171875
3935.012707434603,9373.837464423728,93.75,67.25,16,7.2326812744140625,11.981585502624512,32.875186920166016,27.557531356811523,36.438175201416016
3935.012707434603,9373.837464423728,93.75,67.25,17,4.468543529510498,9.80235767364502,26.60563087463379,26.75352668762207,26.514631271362305
3935.012707434603,9373.837464423728,93.75,67.25,18,10.211496353149414,6.719719886779785,18.805816650390625,26.60696792602539,14.164828300476074
3935.012707434603,9373.837464423728,93.75,67.25,19,7.794309139251709,2.732353687286377,9.496428489685059,23.52688980102539,1.6886372566223145
3935.012707434603,9373.837464423728,93.75,67.25,20,4.1582112312316895,0.07651416212320328,2.3314685821533203,19.56197738647461,-6.878395080566406
3935.012707434603,9373.837464423728,93.75,67.25,21,-2.955519199371338,-0.5159500241279602,0.9169063568115234,18.374433517456055,-8.478028297424316
3935.012707434603,9373.837464423728,93.75,67.25,22,2.6467645168304443,-0.2734965682029724,0.976835310459137,14.524985313415527,-6.429892063140869
3935.012707434603,9373.837464423728,93.75,67.25,23,2.577378511428833,-0.2151246964931488,2.501880168914795,10.65904426574707,-2.1103923320770264
3935.012707434603,9373.837464423728,93.75,67.25,24,5.585386276245117,-0.15647286176681519,0.7725744247436523,4.2295355796813965,-1.1857424974441528
3935.012707434603,9373.837464423728,93.75,67.25,25,1.404800295829773,-0.7423950433731079,-2.2212464809417725,-1.9229376316070557,-2.3679468631744385
4757.5600997022775,10233.796331231657,115.75,62.75,1,13.783845901489258,0.6214216947555542,-17.202226638793945,-14.953841209411621,-9.669228553771973
4757.5600997022775,10233.796331231657,115.75,62.75,2,19.723373413085937,1.757785439491272,-5.765537261962891,0.9298719763755798,-5.832723617553711
4757.5600997022775,10233.796331231657,115.75,62.75,3,16.232173919677734,1.5846844911575317,-1.7561450004577637,10.798054695129395,-7.077759742736816
4757.5600997022775,10233.796331231657,115.75,62.75,4,30.135751724243164,-0.12332925945520401,1.8427876234054565,19.516464233398438,-9.272339820861816
4757.5600997022775,10233.796331231657,115.75,62.75,5,14.012969970703125,-1.18076753616333,11.439445495605469,25.39221954345703,-2.4191577434539795
4757.5600997022775,10233.796331231657,115.75,62.75,6,13.861664772033691,-2.099578857421875,18.19828224182129,30.34812355041504,4.048924446105957
4757.5600997022775,10233.796331231657,115.75,62.75,7,10.743406295776367,-0.8136370182037354,22.213529586791992,32.914085388183594,7.506718635559082
4757.5600997022775,10233.796331231657,115.75,62.75,8,-5.288547515869141,-1.7095516920089722,13.110140800476074,29.878698348999023,-0.4052127003669739
4757.5600997022775,10233.796331231657,115.75,62.75,9,-9.163980484008789,-6.633203506469727,2.862410068511963,22.410579681396484,-9.166773796081543
4757.5600997022775,10233.796331231657,115.75,62.75,10,-14.563162803649902,-4.138975620269775,-4.1734185218811035,7.642929553985596,-10.70553207397461
4757.5600997022775,10233.796331231657,115.75,62.75,11,-19.719005584716797,7.902610778808594,-3.5363893508911133,-8.811342239379883,0.9351903200149536
4757.5600997022775,10233.796331231657,115.75,62.75,12,-20.151103973388672,26.028724670410156,4.270370006561279,-19.37681770324707,23.386402130126953
4757.5600997022775,10233.796331231657,115.75,62.75,13,-7.164337635040283,35.12381362915039,6.977731704711914,-27.306562423706055,40.69746398925781
4757.5600997022775,10233.796331231657,115.75,62.75,14,10.621108055114746,34.067012786865234,8.669713973999023,-31.05327796936035,52.827239990234375
4757.5600997022775,10233.796331231657,115.75,62.75,15,-6.472229957580566,31.947612762451172,12.58527660369873,-29.523847579956055,62.07271957397461
4757.5600997022775,10233.796331231657,115.75,62.75,16,12.687357902526855,25.59469985961914,13.206414222717285,-25.15056037902832,64.76058197021484
4757.5600997022775,10233.796331231657,115.75,62.75,17,3.4299874305725098,24.685287475585938,14.615461349487305,-21.802030563354492,72.49577331542969
4757.5600997022775,10233.796331231657,115.75,62.75,18,25.355409622192383,22.313621520996094,16.084304809570313,-16.466474533081055,74.94243621826172
4757.5600997022775,10233.796331231657,115.75,62.75,19,28.096603393554688,19.765396118164063,17.26052474975586,-10.597848892211914,64.91509246826172
4757.5600997022775,10233.796331231657,115.75,62.75,20,12.439407348632812,16.25929832458496,23.310087203979492,1.766421914100647,49.639793395996094
4757.5600997022775,10233.796331231657,115.75,62.75,21,-4.994189739227295,15.851670265197754,27.369043350219727,11.227737426757813,36.705448150634766
4757.5600997022775,10233.796331231657,115.75,62.75,22,2.132370948791504,15.74733829498291,35.505008697509766,22.26337432861328,30.54802131652832
4757.5600997022775,10233.796331231657,115.75,62.75,23,-0.6984989643096924,14.278864860534668,33.94057083129883,19.503780364990234,27.004283905029297
4757.5600997022775,10233.796331231657,115.75,62.75,24,9.582386016845703,7.6319990158081055,29.748205184936523,15.582450866699219,19.55739402770996
4757.5600997022775,10233.796331231657,115.75,62.75,25,-1.6901686191558838,1.297013521194458,26.141986846923828,12.623262405395508,14.05125617980957
4227.2829596071415,10228.149767402736,113.75,65.75,1,14.832141876220703,4.31211519241333,-4.91955041885376,-17.181087493896484,0.6872289776802063
4227.2829596071415,10228.149767402736,113.75,65.75,2,42.40275955200195,5.26310396194458,-5.29940128326416,-16.52446174621582,0.4751647412776947
4227.2829596071415,10228.149767402736,113.75,65.75,3,14.951078414916992,3.5729141235351562,-4.262707233428955,-23.694950103759766,-4.28930139541626
4227.2829596071415,10228.149767402736,113.75,65.75,4,59.88498306274414,1.806166172027588,-5.41127347946167,-32.67715072631836,-8.374654769897461
4227.2829596071415,10228.149767402736,113.75,65.75,5,34.525882720947266,0.807687520980835,-8.176767349243164,-43.823482513427734,-9.504596710205078
4227.2829596071415,10228.149767402736,113.75,65.75,6,40.82069778442383,0.4415021240711212,-1.2293822765350342,-25.828506469726562,-9.777985572814941
4227.2829596071415,10228.149767402736,113.75,65.75,7,34.175899505615234,0.8872103095054626,0.3931674659252167,-7.049561023712158,-2.962691307067871
4227.2829596071415,10228.149767402736,113.75,65.75,8,-3.9161438941955566,1.7948721647262573,1.1993916034698486,4.5199055671691895,-0.6681281924247742
4227.2829596071415,10228.149767402736,113.75,65.75,9,-15.062413215637207,2.7539165019989014,-0.17762111127376556,5.830452919006348,2.2945268154144287
4227.2829596071415,10228.149767402736,113.75,65.75,10,-28.155147552490234,4.044688701629639,-4.51359224319458,-2.3990397453308105,8.003216743469238
4227.2829596071415,10228.149767402736,113.75,65.75,11,-37.4565544128418,4.722265243530273,-24.619834899902344,-32.99541091918945,14.511177062988281
4227.2829596071415,10228.149767402736,113.75,65.75,12,-25.892288208007813,5.500889301300049,-46.623783111572266,-86.555908203125,13.37989330291748
4227.2829596071415,10228.149767402736,113.75,65.75,13,-12.405316352844238,6.532343864440918,-51.074363708496094,-166.50955200195312,7.4940948486328125
4227.2829596071415,10228.149767402736,113.75,65.75,14,35.725101470947266,6.288557052612305,-31.178909301757812,-261.82293701171875,3.5646286010742187
4227.2829596071415,10228.149767402736,113.75,65.75,15,-8.49207592010498,4.991792678833008,-31.496654510498047,-304.3766174316406,1.5359609127044678
4227.2829596071415,10228.149767402736,113.75,65.75,16,45.773681640625,3.000369071960449,-29.3221435546875,-160.78134155273437,0.49289992451667786
4227.2829596071415,10228.149767402736,113.75,65.75,17,22.722063064575195,2.1684000492095947,-30.772750854492188,-54.42630386352539,0.2464754432439804
4227.2829596071415,10228.149767402736,113.75,65.75,18,71.71453857421875,1.1137417554855347,-26.872751235961914,-17.15019989013672,-0.04528532922267914
4227.2829596071415,10228.149767402736,113.75,65.75,19,57.98306655883789,0.7009450793266296,-18.215206146240234,-2.7858691215515137,-0.32670408487319946
4227.2829596071415,10228.149767402736,113.75,65.75,20,28.87346839904785,-0.2787781059741974,-5.632271766662598,-0.018247410655021667,-0.366585910320282
4227.2829596071415,10228.149767402736,113.75,65.75,21,-5.28565788269043,-0.18921448290348053,8.973662376403809,-1.1612653732299805,0.39938127994537354
4227.2829596071415,10228.149767402736,113.75,65.75,22,26.15152931213379,0.15295350551605225,11.726679801940918,-2.2015697956085205,1.1445435285568237
4227.2829596071415,10228.149767402736,113.75,65.75,23,19.802288055419922,1.3217905759811401,19.264179229736328,-1.6298891305923462,2.398315191268921
4227.2829596071415,10228.149767402736,113.75,65.75,24,39.19325256347656,0.9610682725906372,14.208379745483398,-1.831852674484253,2.0031633377075195
4227.2829596071415,10228.149767402736,113.75,65.75,25,0.5195214152336121,0.5130389928817749,6.242648601531982,-2.217329740524292,1.8337244987487793
2935.1997586158286,9789.547841476397,96.75,73.25,1,-14.44221019744873,-8.996822357177734,-7.618441581726074,-0.05902590975165367,-8.856911659240723
2935.1997586158286,9789.547841476397,96.75,73.25,2,-6.455606460571289,-1.9853686094284058,-0.271855890750885,15.56758975982666,-7.320924282073975
2935.1997586158286,9789.547841476397,96.75,73.25,3,-31.042144775390625,-9.069158554077148,1.5500023365020752,17.836742401123047,-7.536937713623047
2935.1997586158286,9789.547841476397,96.75,73.25,4,-5.722772598266602,-10.616097450256348,2.6487293243408203,15.958954811096191,-6.257719039916992
2935.1997586158286,9789.547841476397,96.75,73.25,5,0.8662879467010498,4.469156265258789,13.79931354522705,22.541065216064453,5.415467262268066
2935.1997586158286,9789.547841476397,96.75,73.25,6,25.7822322845459,25.32130241394043,23.145618438720703,31.927860260009766,12.828987121582031
2935.1997586158286,9789.547841476397,96.75,73.25,7,27.123868942260742,43.82780075073242,28.730070114135742,40.617549896240234,14.551560401916504
2935.1997586158286,9789.547841476397,96.75,73.25,8,17.904630661010742,50.06907272338867,24.706087112426758,32.488372802734375,14.51449203491211
2935.1997586158286,9789.547841476397,96.75,73.25,9,3.9146883487701416,48.0615348815918,16.634233474731445,20.99608612060547,10.221901893615723
2935.1997586158286,9789.547841476397,96.75,73.25,10,3.195815086364746,48.42672348022461,18.300302505493164,20.03231430053711,13.49944019317627
2935.1997586158286,9789.547841476397,96.75,73.25,11,9.406708717346191,49.25544738769531,26.4716739654541,34.27157211303711,17.042665481567383
2935.1997586158286,9789.547841476397,96.75,73.25,12,14.56877613067627,52.194583892822266,39.05006790161133,61.08062744140625,22.099300384521484
2935.1997586158286,9789.547841476397,96.75,73.25,13,-7.213879108428955,44.967708587646484,46.34290313720703,80.39896392822266,25.319805145263672
2935.1997586158286,9789.547841476397,96.75,73.25,14,2.384721040725708,36.419368743896484,48.81343460083008,89.42523193359375,26.00143051147461
2935.1997586158286,9789.547841476397,96.75,73.25,15,-18.596818923950195,32.25657272338867,47.34500503540039,82.29512023925781,27.59280014038086
2935.1997586158286,9789.547841476397,96.75,73.25,16,13.718009948730469,27.918262481689453,41.633094787597656,78.89827728271484,22.172698974609375
2935.1997586158286,9789.547841476397,96.75,73.25,17,21.86286735534668,25.10517692565918,36.5833854675293,82.1262435913086,15.671073913574219
2935.1997586158286,9789.547841476397,96.75,73.25,18,36.64035415649414,15.397093772888184,26.079620361328125,80.3011703491211,5.437623500823975
2935.1997586158286,9789.547841476397,96.75,73.25,19,26.709169387817383,5.344081401824951,12.50745677947998,50.31134033203125,-0.8848045468330383
2935.1997586158286,9789.547841476397,96.75,73.25,20,31.5096378326416,-10.573811531066895,-0.30482417345046997,17.957387924194336,-8.104305267333984
2935.1997586158286,9789.547841476397,96.75,73.25,21,31.999561309814453,-23.560834884643555,-3.7328293323516846,2.1213650703430176,-6.927492141723633
2935.1997586158286,9789.547841476397,96.75,73.25,22,59.155635833740234,-34.268959045410156,-2.2976596355438232,0.08629830181598663,-3.714651346206665
2935.1997586158286,9789.547841476397,96.75,73.25,23,65.711151123046875,-31.162948608398438,2.308352470397949,1.0106241703033447,3.009469747543335
2935.1997586158286,9789.547841476397,96.75,73.25,24,47.34029769897461,-22.64445686340332,5.05230188369751,1.810472011566162,6.6615400314331055
2935.1997586158286,9789.547841476397,96.75,73.25,25,14.732793807983398,-6.1610894203186035,6.818011283874512,-2.5509557723999023,11.724418640136719
3698.0666624696432,9240.023223761993,88.75,68.25,1,-8.390677452087402,-11.497920989990234,-3.624851703643799,0.9216673970222473,-9.206616401672363
3698.0666624696432,9240.023223761993,88.75,68.25,2,-1.5010411739349365,-13.524602890014648,-4.958735942840576,-1.1072359085083008,-9.671527862548828
3698.0666624696432,9240.023223761993,88.75,68.25,3,-6.084948539733887,-14.545024871826172,-6.503039836883545,-1.5678887367248535,-12.619083404541016
3698.0666624696432,9240.023223761993,88.75,68.25,4,8.74672794342041,-12.545526504516602,-6.75258207321167,-0.7379224896430969,-13.62768268585205
3698.0666624696432,9240.023223761993,88.75,68.25,5,6.248476505279541,-5.71381950378418,-3.2205147743225098,1.8141189813613892,-9.958647727966309
3698.0666624696432,9240.023223761993,88.75,68.25,6,13.257902145385742,1.3611770868301392,-0.9152677059173584,2.3004703521728516,-6.078399181365967
3698.0666624696432,9240.023223761993,88.75,68.25,7,12.752626419067383,7.636895656585693,1.5672558546066284,2.056185245513916,-2.4729583263397217
3698.0666624696432,9240.023223761993,88.75,68.25,8,5.543727874755859,13.170771598815918,1.8551416397094727,1.3285456895828247,-1.402711033821106
3698.0666624696432,9240.023223761993,88.75,68.25,9,-2.8464534282684326,14.417455673217773,2.4913737773895264,1.3046118021011353,-0.3035827577114105
3698.0666624696432,9240.023223761993,88.75,68.25,10,-4.886780738830566,15.289091110229492,4.950271129608154,1.7802129983901978,3.6793341636657715
3698.0666624696432,9240.023223761993,88.75,68.25,11,-8.455903053283691,16.052291870117188,7.871147155761719,2.771108865737915,7.8773112297058105
3698.0666624696432,9240.023223761993,88.75,68.25,12,-7.262884616851807,19.04123306274414,10.650591850280762,4.039269924163818,12.42142105102539
3698.0666624696432,9240.023223761993,88.75,68.25,13,-11.55936336517334,20.913997650146484,12.53069019317627,5.468356132507324,15.10047721862793
3698.0666624696432,9240.023223761993,88.75,68.25,14,-1.7086031436920166,21.85679054260254,14.520625114440918,7.740390300750732,17.496347427368164
3698.0666624696432,9240.023223761993,88.75,68.25,15,-5.790172100067139,22.806997299194336,17.29226303100586,11.520216941833496,19.245643615722656
3698.0666624696432,9240.023223761993,88.75,68.25,16,11.781351089477539,20.367115020751953,16.004079818725586,12.380735397338867,16.62541389465332
3698.0666624696432,9240.023223761993,88.75,68.25,17,8.703185081481934,17.286102294921875,14.256827354431152,13.566854476928711,12.975532531738281
3698.0666624696432,9240.023223761993,88.75,68.25,18,18.67585563659668,12.501686096191406,10.110505104064941,11.376420021057129,7.336362361907959
3698.0666624696432,9240.023223761993,88.75,68.25,19,14.337667465209961,5.680434703826904,5.618615627288818,8.085855484008789,2.1261892318725586
3698.0666624696432,9240.023223761993,88.75,68.25,20,8.28641414642334,-1.593967318534851,1.0527727603912354,4.574488639831543,-2.4991204738616943
3698.0666624696432,9240.023223761993,88.75,68.25,21,-2.627579689025879,-8.9099273681640625,-0.7789402008056641,1.9029933214187622,-3.0444982051849365
3698.0666624696432,9240.023223761993,88.75,68.25,22,7.233321189880371,-12.567253112792969,-1.5496957302093506,-0.616864025592804,-2.22481107711792
3698.0666624696432,9240.023223761993,88.75,68.25,23,8.702364921569824,-11.723259925842285,0.35264548659324646,-0.8368463516235352,0.9216105937957764
3698.0666624696432,9240.023223761993,88.75,68.25,24,10.791685104370117,-8.63094425201416,0.1659611016511917,-1.83589768409729,1.151991844177246
3698.0666624696432,9240.023223761993,88.75,68.25,25,2.519763708114624,-4.806960582733154,-0.26003655791282654,-1.352866768836975,0.34071338176727295
3426.884368918189,9528.977526375427,93.25,70.25,1,9.1674041748046875,3.804032564163208,3.7668843269348145,-6.016882419586182,17.015274047851563
3426.884368918189,9528.977526375427,93.25,70.25,2,1.1049226522445679,2.314241409301758,2.303548812866211,-6.942698955535889,16.90329360961914
3426.884368918189,9528.977526375427,93.25,70.25,3,10.312219619750977,1.7032122611999512,2.2279956340789795,-6.5144829750061035,16.516883850097656
3426.884368918189,9528.977526375427,93.25,70.25,4,-6.508875370025635,0.7506450414657593,1.4619084596633911,-5.429609298706055,13.444962501525879
3426.884368918189,9528.977526375427,93.25,70.25,5,-5.68436336517334,0.1102093830704689,-0.624413788318634,-4.839399814605713,8.236557960510254
3426.884368918189,9528.977526375427,93.25,70.25,6,-15.287836074829102,-1.5037578344345093,-1.0510790348052979,-2.946261167526245,3.3954930305480957
3426.884368918189,9528.977526375427,93.25,70.25,7,-15.17276668548584,-1.9442462921142578,0.655450701713562,-1.4300978183746338,5.225860595703125
3426.884368918189,9528.977526375427,93.25,70.25,8,-7.22468376159668,-3.5501561164855957,1.2897182703018188,0.23833294212818146,3.3282675743103027
3426.884368918189,9528.977526375427,93.25,70.25,9,1.7218869924545288,-3.6143596172332764,2.136107921600342,0.8557987809181213,4.447861671447754
3426.884368918189,9528.977526375427,93.25,70.25,10,3.3920328617095947,-5.920754432678223,-3.384665012359619,-1.9152220487594604,-5.550973892211914
3426.884368918189,9528.977526375427,93.25,70.25,11,4.527767181396484,-9.971736907958984,-16.525182723999023,-8.898125648498535,-27.26024055480957
3426.884368918189,9528.977526375427,93.25,70.25,12,1.7651160955429077,-15.7445707321167,-32.519832611083984,-16.57211685180664,-55.939273834228516
3426.884368918189,9528.977526375427,93.25,70.25,13,9.956503868103027,-18.607431411743164,-43.84003448486328,-20.37702178955078,-80.43123626708984
3426.884368918189,9528.977526375427,93.25,70.25,14,-0.5651517510414124,-19.56549644470215,-50.376224517822266,-23.08368682861328,-95.5519027709961
3426.884368918189,9528.977526375427,93.25,70.25,15,8.463493347167969,-17.30965805053711,-53.7263069152832,-25.231449127197266,-98.95574188232422
3426.884368918189,9528.977526375427,93.25,70.25,16,-10.37412166595459,-14.173322677612305,-50.22632598876953,-25.716182708740234,-93.92747497558594
3426.884368918189,9528.977526375427,93.25,70.25,17,-10.094396591186523,-9.486915588378906,-40.79954147338867,-22.136852264404297,-74.69505310058594
3426.884368918189,9528.977526375427,93.25,70.25,18,-20.476720809936523,-6.054991722106934,-27.796987533569336,-16.804370880126953,-47.716312408447266
3426.884368918189,9528.977526375427,93.25,70.25,19,-15.72382640838623,-1.6604522466659546,-12.581923484802246,-11.041459083557129,-12.193641662597656
3426.884368918189,9528.977526375427,93.25,70.25,20,-13.368412971496582,2.80184006690979,-0.24326805770397186,-7.2006049156188965,19.076950073242187
3426.884368918189,9528.977526375427,93.25,70.25,21,-6.2084221839904785,6.561558246612549,5.966821670532227,-4.524715900421143,33.52460479736328
3426.884368918189,9528.977526375427,93.25,70.25,22,-19.01572608947754,7.931710720062256,7.526630878448486,-1.6257574558258057,29.49167251586914
3426.884368918189,9528.977526375427,93.25,70.25,23,-19.851057052612305,7.474338054656982,7.329111099243164,2.7007811069488525,15.70799446105957
3426.884368918189,9528.977526375427,93.25,70.25,24,-18.142297744750977,6.3010125160217285,10.896270751953125,8.22120475769043,14.12877082824707
3426.884368918189,9528.977526375427,93.25,70.25,25,-4.6685471534729,6.054423809051514,16.372325897216797,15.466192245483398,15.707123756408691
4529.20978461519,10016.760969794255,110.75,64.25,1,6.517028331756592,7.039158821105957,12.633913040161133,10.395088195800781,18.22284698486328
4529.20978461519,10016.760969794255,110.75,64.25,2,14.825984954833984,8.870207786560059,12.162028312683105,8.028992652893066,22.813064575195313
4529.20978461519,10016.760969794255,110.75,64.25,3,10.059544563293457,8.328961372375488,8.16689395904541,6.350362300872803,12.65360164642334
4529.20978461519,10016.760969794255,110.75,64.25,4,26.849536895751953,5.733486652374268,3.7313642501831055,5.445648193359375,-0.4907514452934265
4529.20978461519,10016.760969794255,110.75,64.25,5,14.481099128723145,3.6715011596679687,0.6324953436851501,4.269964218139648,-8.02171516418457
4529.20978461519,10016.760969794255,110.75,64.25,6,14.838338851928711,2.537032127380371,-3.500605821609497,0.36534589529037476,-12.538727760314941
4529.20978461519,10016.760969794255,110.75,64.25,7,12.945124626159668,2.7822182178497314,-4.445799827575684,-1.7549749612808228,-10.65853214263916
4529.20978461519,10016.760969794255,110.75,64.25,8,-2.0578370094299316,3.0834317207336426,-5.096784591674805,-1.9663845300674438,-12.168567657470703
4529.20978461519,10016.760969794255,110.75,64.25,9,-7.920435905456543,2.791646718978882,-3.2615740299224854,-1.2568349838256836,-7.677091598510742
4529.20978461519,10016.760969794255,110.75,64.25,10,-12.864377975463867,3.644768238067627,1.5948997735977173,1.3420900106430054,2.15100359916687
4529.20978461519,10016.760969794255,110.75,64.25,11,-17.824609756469727,5.502514839172363,10.62779712677002,5.546106338500977,21.228776931762695
4529.20978461519,10016.760969794255,110.75,64.25,12,-16.33104133605957,8.728665351867676,22.01177978515625,12.242196083068848,40.72536849975586
4529.20978461519,10016.760969794255,110.75,64.25,13,-7.849401950836182,11.146418571472168,31.040674209594727,20.875967025756836,48.617801666259766
4529.20978461519,10016.760969794255,110.75,64.25,14,10.429417610168457,11.086193084716797,36.12224578857422,27.959396362304687,47.968597412109375
4529.20978461519,10016.760969794255,110.75,64.25,15,-2.644587278366089,9.266775131225586,39.0559196472168,34.647586822509766,43.934852600097656
4529.20978461519,10016.760969794255,110.75,64.25,16,15.275798797607422,6.154716491699219,37.401737213134766,37.5250244140625,35.70573806762695
4529.20978461519,10016.760969794255,110.75,64.25,17,6.666132926940918,4.173633098602295,35.67173767089844,36.77471923828125,32.57182312011719
4529.20978461519,10016.760969794255,110.75,64.25,18,24.860427856445313,0.9582527875900269,27.341001510620117,30.129518508911133,22.542171478271484
4529.20978461519,10016.760969794255,110.75,64.25,19,23.245800018310547,-1.7278872728347778,19.712974548339844,19.692642211914062,17.03651237487793
4529.20978461519,10016.760969794255,110.75,64.25,20,10.267400741577148,-5.101393699645996,12.965556144714355,14.801337242126465,9.545294761657715
4529.20978461519,10016.760969794255,110.75,64.25,21,-7.104147434234619,-6.042358875274658,13.856705665588379,8.161325454711914,14.007661819458008
4529.20978461519,10016.760969794255,110.75,64.25,22,2.8918750286102295,-5.932441711425781,18.975282669067383,8.167834281921387,21.619787216186523
4529.20978461519,10016.760969794255,110.75,64.25,23,-0.3857361674308777,-4.253661155700684,22.601985931396484,3.381206750869751,29.64694595336914
4529.20978461519,10016.760969794255,110.75,64.25,24,9.718012809753418,-4.465806484222412,15.30640697479248,-7.464813232421875,25.877408981323242
4529.20978461519,10016.760969794255,110.75,64.25,25,0.10827477276325226,-5.235998630523682,3.8940794467926025,-26.48184585571289,18.8924503326416
4261.149366115351,10421.682362389312,117.75,65.25,1,9.586862564086914,6.016021728515625,7.447558403015137,6.399325370788574,5.1761980056762695
4261.149366115351,10421.682362389312,117.75,65.25,2,19.027408599853516,5.73278284072876,6.381694793701172,4.384607315063477,4.92396354675293
4261.149366115351,10421.682362389312,117.75,65.25,3,8.313627243041992,3.74379301071167,5.182315349578857,6.71091890335083,1.300794243812561
4261.149366115351,10421.682362389312,117.75,65.25,4,22.104358673095703,1.7634011507034302,0.269767701625824,2.774052381515503,-1.6568553447723389
4261.149366115351,10421.682362389312,117.75,65.25,5,11.15683650970459,0.09027576446533203,-0.08639191091060638,6.163110733032227,-4.035379409790039
4261.149366115351,10421.682362389312,117.75,65.25,6,14.333918571472168,0.31390002369880676,-6.084572792053223,1.4357995986938477,-7.1709370613098145
4261.149366115351,10421.682362389312,117.75,65.25,7,12.018983840942383,2.7609033584594727,-5.047725200653076,3.1416425704956055,-6.570450782775879
4261.149366115351,10421.682362389312,117.75,65.25,8,-2.0028319358825684,7.851559162139893,3.3590149879455566,16.532529830932617,-5.123342037200928
4261.149366115351,10421.682362389312,117.75,65.25,9,-4.074146270751953,11.553986549377441,14.224523544311523,31.287548065185547,-0.887281596660614
4261.149366115351,10421.682362389312,117.75,65.25,10,-9.686356544494629,14.617716789245605,22.157262802124023,38.04347229003906,4.961953163146973
4261.149366115351,10421.682362389312,117.75,65.25,11,-12.361905097961426,16.02324676513672,24.873510360717773,28.53416633605957,13.932804107666016
4261.149366115351,10421.682362389312,117.75,65.25,12,-9.055418014526367,18.495759963989258,32.98489761352539,31.745695114135742,24.02690315246582
4261.149366115351,10421.682362389312,117.75,65.25,13,-2.5181493759155273,18.598176956176758,39.907440185546875,40.19770812988281,30.571306228637695
4261.149366115351,10421.682362389312,117.75,65.25,14,10.96940803527832,16.255712509155273,40.73869705200195,38.66075134277344,35.078880310058594
4261.149366115351,10421.682362389312,117.75,65.25,15,-6.295312404632568,11.604450225830078,37.369441986083984,28.32658576965332,37.042808532714844
4261.149366115351,10421.682362389312,117.75,65.25,16,12.326122283935547,5.709421157836914,26.29718780517578,9.261358261108398,33.793704986572266
4261.149366115351,10421.682362389312,117.75,65.25,17,4.913212299346924,1.4618955850601196,14.733353614807129,-13.777843475341797,31.67319679260254
4261.149366115351,10421.682362389312,117.75,65.25,18,22.96129035949707,-1.5239505767822266,10.48920726776123,-15.499226570129395,25.338428497314453
4261.149366115351,10421.682362389312,117.75,65.25,19,21.492523193359375,-1.8748728036880493,6.159366130828857,-18.795547485351563,20.160112380981445
4261.149366115351,10421.682362389312,117.75,65.25,20,10.861440658569336,-2.453829526901245,0.9993510246276855,-23.298675537109375,15.01060676574707
4261.149366115351,10421.682362389312,117.75,65.25,21,1.4932715892791748,-2.803065061569214,-9.60620403289795,-48.80207443237305,15.480666160583496
